0.06812759182724458,0.07322955744687523,0.029382284743092346,0.7420761815867777,0.0871843843960102
0.0613802617472948,0.16473836462340094,0.5261693326301968,0.02049986615196459,0.22721217484714304
0.07911302221618811,0.00805038188747058,0.04002154505675356,0.17441001264433684,0.698405038195251
0.029575853152369744,0.6332802883020089,0.08190405340969263,0.22185955704852672,0.03338024808740201
0.3002118587558295,0.5271121869329893,0.017630016657226882,0.05642180165133701,0.09862413600261721
0.23699746406654643,0.3277346904236833,0.006087136523822004,0.37352932531092725,0.05565138367502098
0.2450493776275801,0.298566011009873,0.20241660846453235,0.14675529868395254,0.10721270421406204
0.37724727482837583,0.22565904263158496,0.09892294411971696,0.20216843009170904,0.0960023083286133
0.10291079799296629,0.5371028169750076,0.27401435968656046,0.0758625876327917,0.010109437712673907
0.576021053794863,0.048695561186660505,0.011804449509558706,0.02275414874438349,0.34072478676453427
0.4039662099703411,0.041875459603343844,0.41819253014194374,0.0797980901334717,0.056167710150899615
0.5348179612015063,0.24260218439025075,0.12288184131033118,0.07151272723712251,0.02818528586078933
0.33278327499473653,0.09214267969633562,0.1039991935353378,0.12068593418927337,0.3503889175843166
0.349163792613637,0.1633733495030923,0.040635162081726905,0.16689374543781635,0.2799339503637275
0.09112198399355298,0.03978047357483029,0.45759570807559363,0.3943042185663452,0.01719761578967795
0.25006493459679224,0.11431193170574813,0.12199471383256777,0.1736497095381493,0.33997871032674254
0.1260357637062234,0.005183469923109421,0.12575983255939133,0.1290916954684376,0.6139292383428383
0.34460943247564246,0.00801537277573387,0.06673843784157422,0.29224841444329397,0.2883883424637555
0.10109546803029405,0.2669968893607189,0.32456268588308484,0.1966127775151728,0.11073217921072935
0.10604897385559758,0.3515623793502195,0.2007054190001374,0.3284457517877156,0.013237476006329898
0.11293935703494827,0.4960870230292047,0.21260410734232485,0.11331562771500316,0.06505388487851904
0.012536949032035427,0.13086900914911562,0.593577805343651,0.03031220057338552,0.23270403590181246
0.2319885190385826,0.3754207736992144,0.3164966277436269,0.03219022824638218,0.043903851272193845
0.42803033980614624,0.13394932539125387,0.2431880631367365,0.11281503112898947,0.08201724053687391
0.1655515433483404,0.12429126039278227,0.3461579022143985,0.03212116302679749,0.3318781310176814
0.19468119593431277,0.1656397553519627,0.2542102229186753,0.14388507518285495,0.24158375061219425
0.06451254473484558,0.47039499017427755,0.27645799533288756,0.17718711154737127,0.011447358210618
0.38666834346521595,0.15996407583757394,0.08024760262257027,0.3410116720051678,0.032108306069472105
0.21058373033142305,0.02504026354624381,0.12507813818993818,0.4098551576221602,0.2294427103102348
0.05368512303098863,0.37665991959203116,0.4522629432307225,0.07690818528524275,0.04048382886101479
0.3654712680018401,0.14817865936681143,0.070090494061977,0.10655110749873259,0.3097084710706387
0.18697916680420812,0.5104407208581633,0.17217208912212562,0.06210464336528106,0.068303379850222
0.5254444760749808,0.019770164160141154,0.1900893358942501,0.20579343604995612,0.05890258782067194
0.29119726187621675,0.3141777493437858,0.21960897403840007,0.11950576062364422,0.055510254117953135
0.3574633365888961,0.025081805931384416,0.3047619307532191,0.0803500814829046,0.23234284524359583
0.08647743333489877,0.16700113939545905,0.6535626392521916,0.010368541186445783,0.08259024683100473
0.14939053002545932,0.16765820047522262,0.3133476724049511,0.19479886290565757,0.17480473418870943
0.09535907218128731,0.43227745608587526,0.11350556822000359,0.34824339259565595,0.010614510917177895
0.10014711116071848,0.1693701299380183,0.3489153284865923,0.33984980309947266,0.04171762731519826
0.1867907996704777,0.2981250658467721,0.40994565004022915,0.06197221329684543,0.043166271145675554
0.1845225711125703,0.025205013900826724,0.5924417173716775,0.00862538022499054,0.18920531738993496
0.21596807984785613,0.21264434765470536,0.10163027913320116,0.4590932908752359,0.010664002489001475
0.1912398054152846,0.6025261434503549,0.10196753877038056,0.028712717889421504,0.07555379447455836
0.04155686046124848,0.033782144847695844,0.5029589258015718,0.3061714520891681,0.11553061680031597
0.036714688523710313,0.003439051972284002,0.07228187956246424,0.8169576925421342,0.07060668739940712
0.0733695984339877,0.033548530151767196,0.05461104353311426,0.2716582719096919,0.566812555971439
0.07608585851291463,0.11134447373734906,0.007346267328242319,0.7833843463828946,0.021839054038599277
0.4701041051103041,0.13090183256676316,0.1807533162890465,0.17885811814311373,0.0393826278907726
0.026082497725120987,0.08727036567662139,0.11603764182800902,0.6292720154013316,0.14133747936891713
0.11060405990783011,0.0015298162926760347,0.23329243038301256,0.4919908961328483,0.16258279728363292
0.37854604186631774,0.24857172455268844,0.2769255941098897,0.06636745565281565,0.02958918381828846
0.14698867554309333,0.20614055288212385,0.16934046195604782,0.29937589628342665,0.17815441333530824
0.4270359956864458,0.2763222787924387,0.01410891244550045,0.1409454498680741,0.14158736320754095
0.16518254123315,0.26314129874529485,0.02877119224086487,0.4357349953185591,0.10716997246213135
0.2968452711983797,0.3560477826959318,0.13774478801689857,0.04323849719895598,0.16612366088983385
0.17191848264227222,0.23463446906089666,0.4712762896377489,0.036626138712867747,0.08554461994621455
0.01989084750591009,0.4692780221010753,0.4093664168474384,0.06070073075550492,0.04076398279007127
0.12028839176904586,0.14907001176118698,0.26281086226835276,0.23573205133428882,0.23209868286712573
0.07327782002106559,0.3154720044940289,0.08475619988913087,0.4498050244697752,0.07668895112599947
0.2251379904919651,0.2722018681280913,0.12454794695881048,0.3157738062817986,0.06233838813933468
0.06556032117096346,0.21757827399812435,0.12688907832503518,0.5467582012240222,0.04321412528185482
0.21344645141347499,0.029638010654832708,0.3506898816447163,0.19839456805216957,0.20783108823480656
0.2834665966835092,0.06430566644569409,0.5884049460210375,0.04896124551122248,0.014861545338536815
0.6297455207051795,0.1568044853167912,0.044877812207151375,0.028584826850663183,0.1399873549202148
0.20629647710192334,0.24038626571743593,0.045271658082501755,0.2825392154217474,0.2255063836763914
0.04453564096640381,0.06538229764586101,0.18209356699145485,0.15819020824095908,0.5497982861553212
0.2580337311353776,0.07266195369885756,0.15662785972189575,0.20924717621221658,0.3034292792316525
0.22505342118811125,0.05239444797185941,0.30567637233935446,0.31640857223864605,0.10046718626202869
0.32562267573600173,0.08841892605891458,0.3250647353861429,0.17858147653983786,0.08231218627910308
0.45074379739156345,0.15840534990689967,0.005806721602946912,0.08901018627303156,0.2960339448255584
0.09278036475938785,0.011023123036615129,0.004293858267128275,0.858857202118393,0.03304545181847567
0.4384282826544745,0.22716942687164618,0.018249716261660706,0.024406454291859392,0.2917461199203595
0.14835434937568498,0.07772590140823302,0.0023704113752904972,0.36066260008078266,0.41088673776000884
0.05250559600662238,0.0914409600089554,0.3841610169472428,0.4682530232254069,0.0036394038117724846
0.32027920029090856,0.017013167137017882,0.1646721737641748,0.21322628944780858,0.28480916936009026
0.6323774496064974,0.023544273523109473,0.09198105342228498,0.02336905893321931,0.22872816451488887
0.13110339350132744,0.16850176111629417,0.05796873809034555,0.4042684822020612,0.23815762508997154
0.33605432187298423,0.03654820777044235,0.33011936482684756,0.2619395375629404,0.03533856796678551
0.08192422861764288,0.08627042166953343,0.14016312361876426,0.6191986265343504,0.07244359955970897
0.10304593417905547,0.22253945399817826,0.3476545572874566,0.056926204688531074,0.26983384984677855
0.5422030101878328,0.09179595299994882,0.15892654757219046,0.1065049914229499,0.10056949781707807
0.6125898476142095,0.13476924986075525,0.050886444848262415,0.17627129960197038,0.025483158074802337
0.11113759206760852,0.3912506547743553,0.036390844332112045,0.19269701110849055,0.2685238977174337
0.15568873709467002,0.4331106909944849,0.1606572371869505,0.24415064118715968,0.006392693536734985
0.09013426631047884,0.4087836951825945,0.028243712004492116,0.15943023652721783,0.3134080899752168
0.0057082975286976085,0.10934366151413294,0.6946409746538414,0.13595831760994337,0.05434874869338452
0.2240157704534955,0.24804008681357861,0.3596682304942443,0.04772082129820745,0.12055509094047412
0.051983741365295724,0.5997118655266469,0.10105041414841272,0.1476013342930701,0.09965264466657464
0.03834106350229629,0.020039034689681597,0.5147288335858486,0.4103462077286688,0.01654486049350468
0.12218563148974504,0.356780358755334,0.07298946219602198,0.2513821561119211,0.19666239144697786
0.21861247293079486,0.08922618616078705,0.20899228942016074,9.178838562575266E-4,0.48225116763199977
0.18832508910019533,0.2932197016404373,0.36649340271245384,0.01847192068792791,0.13348988585898572
0.06306070061248349,0.0031493583599189706,0.13192894581632955,0.21057700236773796,0.59128399284353
0.5115857926133065,0.003169544913515938,0.051078144305736935,0.39173737741607356,0.042429140751367014
0.5672770292028702,0.03729297384129957,0.16657502517924422,0.0704034898481373,0.15845148192844877
0.12971262472911402,0.08059414134071712,0.35204702125627035,0.27198871259676594,0.1656575000771327
0.07521631843083182,0.0065660005259187545,0.7408816353317593,0.04028719312631546,0.1370488525851748
0.19915747630663885,0.21957253363558912,0.29706998892715086,0.23679953872645743,0.0474004624041637
0.06139571055141615,0.0620253546036209,0.5771044402855382,0.25479137581169875,0.04468311874772592
0.2123480034053607,0.22343082536923914,0.034444852012876476,0.3387299118408118,0.19104640737171188
0.3472710420622446,0.10437386678122602,0.08615481011419229,0.031054362782597406,0.4311459182597397
0.17368385993165117,0.03148906829622296,0.2593703181393033,0.4973154123908476,0.03814134124197508
0.042945776436052886,0.24626847262000065,0.12944318620519743,0.09189362224757713,0.4894489424911718
0.3480049651520668,0.3067421154266688,0.09197005029645794,0.060794890678949984,0.1924879784458565
0.2676320691821373,0.2941502742759617,0.04149353873451573,0.3588479532889539,0.03787616451843147
0.46847293831353026,0.033332821660132524,0.08835487930195611,0.31092858476207386,0.09891077596230734
0.29621771219561294,0.41168149439038404,0.2436653011650319,0.03837420057521426,0.010061291673756835
7.995549781372591E-4,0.21004990277173358,0.735570600245188,0.04412764203684973,0.009452299968091346
0.44310956033788207,0.06633077638297159,0.11597948706462421,0.12372304649036038,0.2508571297241617
0.5011247093871813,0.1706398977887857,0.24641943282539477,0.07142176001263012,0.01039419998600811
0.3552979956963878,0.10625276172660356,0.0755000202321769,0.18686404620062266,0.27608517614420913
0.15255363472178404,0.1075681082738833,0.2528789713667227,0.24430971692861314,0.24268956870899672
0.05969346188503141,0.18811737583266036,0.6992530472466095,0.021726237905563363,0.0312098771301353
0.0606705342336943,0.2913968779239746,0.4265218761464515,0.196481567350808,0.024929144345071604
0.4963686685606861,0.1357421082452384,0.24282740327358,0.12089910186524616,0.0041627180552493296
0.5655773818796813,0.14501432424622765,0.11845729868241488,0.014979434368572592,0.15597156082310354
0.11886504669964976,0.07296682799821474,0.17366396642956822,0.4553293677229064,0.1791747911496608
0.05041631452908685,0.213550522687512,0.6118004616931578,0.06980002477869855,0.054432676311544734
0.34175441506118753,0.35091319517731595,0.030372674098146108,0.1139791645115283,0.16298055115182208
0.03681318109604295,0.2653827945247179,0.14057392770309898,0.16163562688609742,0.3955944697900427
0.07277784124681021,0.5660416619077111,0.17139453507919608,0.010027927581573956,0.17975803418470862
0.15689507344107667,0.08755644154586713,0.3716525320139507,0.29693850499865176,0.08695744800045363
0.4481325457107459,0.24350132688353526,0.0621718836464553,0.03918040623784784,0.20701383752141567
7.946842646056552E-4,0.0211105138033286,0.5441008905229976,0.18996415293119728,0.2440297584778708
0.2847865778092572,0.13314910987302034,0.3456535370076173,0.06639852525936178,0.1700122500507434
0.08382924102133889,0.12084869123759803,0.6175027271188175,0.07220834090654303,0.10561099971570277
0.43764810859509895,0.06953196390225963,0.060034922069023514,0.3180471997498259,0.11473780568379185
0.45753915131251355,0.1957549206169805,0.07499918636967819,0.0312683298785504,0.2404384118222775
0.006483555889287966,0.34887513309725426,0.3296285751950179,0.29915343490539986,0.015859300913040025
0.02460016017237377,0.612364034668419,0.21246174768418014,0.07715374518273607,0.07342031229229083
0.050915963277462624,0.1297043610893903,0.23065677957502131,0.15340021800716974,0.43532267805095604
0.32938899028305696,0.03764372327853219,0.0064166526966154555,0.03956492197396711,0.5869857117678283
0.21190907530829906,0.15463978519207802,0.12411223574245267,0.40898027892166,0.10035862483551036
0.24905276467149323,0.10216633296658251,0.3246250760024361,0.08488714814341998,0.23926867821606815
0.35079900392562113,0.07402948554036003,0.3153396418488273,0.14521429179616718,0.1146175768890245
0.4787869775308577,0.13014424035970298,0.2636773566840262,0.06693541659302621,0.060456008832386714
0.4373776981140282,0.14592223253536576,0.09307487361337821,0.2271183116315447,0.09650688410568309
0.09332615364074276,0.04834587721059956,0.02613933847271909,0.8095774431861891,0.022611187489749583
0.06563563652654944,0.13778063053541917,0.23200466646381765,0.36671621442283664,0.19786285205137716
0.4362497439442302,0.32156294606224417,0.09471989579823611,0.09776008283865505,0.04970733135663449
0.08112054969094361,0.04598550369474505,0.08555438677137343,0.7242394842584132,0.06310007558452459
0.03030206505432992,0.010151658624933484,0.25522067205449,0.1948137393241194,0.5095118649421273
0.3184688905672451,0.031086205321004125,0.19606923332227247,0.149272342232904,0.3051033285565743
0.11219387401072899,0.22896885819429322,0.23718379668785994,0.34938942171747855,0.07226404938963954
0.18330279392389057,0.20494901957790546,0.03892465203963006,0.3462201286293917,0.22660340582918212
0.21104526308899058,0.35808040249629947,0.18219748177379624,0.020520055682451573,0.2281567969584621
0.14661057502773545,0.12883264987514698,0.352463978021618,0.12961600086667802,0.24247679620882168
0.42713713269908526,0.11442786646407598,0.23874090099828948,0.0656653156918511,0.15402878414669802
0.23874186389939628,0.5497748235370116,0.043855378375036475,0.15958252560320293,0.008045408585352637
0.45841244143888177,0.12779490314555786,0.019853063089665335,0.07901752514603709,0.3149220671798578
0.2807018509582103,0.3424678328302619,0.33868121682191604,0.01336176741199993,0.02478733197761181
0.005562024543604051,0.36811232192761756,0.057828828088519045,0.0974594924546549,0.4710373329856044
0.13298206380161112,0.09272133925376536,0.5180492961874646,0.063867711990646,0.19237958876651287
0.14022424397444658,0.3234869562239215,0.16166458646794707,0.10371654504287678,0.27090766829080815
0.22350981847855686,0.2044364021516603,0.08667989930749993,0.05915207934649158,0.42622180071579135
0.402834930134254,0.07813540401833724,0.32812474763629856,0.14186895868769786,0.04903595952341239
0.14401414745376973,0.4291853213314759,0.09309687480295907,0.28650728044752005,0.04719637596427526
0.20172806138681373,0.09832395237420412,0.0014493377178100282,0.036475362999749884,0.6620232855214223
0.05397108848730915,0.06721041128258655,0.20157676222139392,0.3869349248464933,0.2903068131622173
0.003135144099744371,0.3418968690233614,0.056836798776545266,0.3723128927191683,0.22581829538118062
0.20976415085518588,0.015289325323550478,0.5501458961882664,0.010918170027869056,0.21388245760512828
0.032575337194122804,0.019900254907875833,0.8548994739869888,0.008312377744048666,0.08431255616696375
0.1475646462410942,0.0340669422040733,0.4193494628606645,0.3460292929529171,0.052989655741250766
0.3839397186587426,0.23229695828455438,0.18707048274523888,0.011191175136803634,0.18550166517466046
0.13584504018174878,0.036405039068267975,0.6108469594934394,0.06060156732656417,0.15630139392997977
0.23743060800166038,0.3152515617964497,0.01722713039302117,0.2964004342394705,0.13369026556939828
0.07082427160358203,0.17126590912703593,0.5344450820231283,0.0239741665817682,0.19949057066448558
0.10586318989123274,0.2366539921225428,0.09067153155272384,0.5406174090172461,0.026193877416254674
0.022054234915048564,0.12584107004345288,0.08355026243912289,0.42464404052740584,0.34391039207496993
0.10976038485687752,0.42205328856939284,0.010936404767192258,0.36583162768648925,0.09141829412004814
0.2325067376861436,0.018498345711286418,0.15805321815807302,0.18324614491277344,0.40769555353172343
0.38840190494998694,0.15577938861309226,0.08849578551748516,0.23703442613016462,0.13028849478927107
0.14395079911798597,0.2093704508420972,0.5112144380816328,0.05980417258482426,0.07566013937345976
0.31753135073301286,0.028625538365224423,0.22765085098881213,0.04878624902413131,0.37740601088881937
0.27981318500391483,0.5127214535748801,0.005598883243140205,0.19133611771550216,0.010530360462562711
0.36268684143696045,0.07873597946560894,0.005910305289097303,0.455732267549699,0.09693460625863438
0.08526229828006544,0.5245142689580179,0.23369276087905402,0.05813546355302031,0.09839520832984244
0.4188205319615068,0.1056880821419043,0.028365686372693273,0.08415301716817021,0.36297268235572544
0.14679817746736523,0.3747824734255367,0.02120199435319267,0.352454706228896,0.10476264852500944
0.21411550595390919,0.029798487843844663,0.24692700828067946,0.4941260080238098,0.01503298989775681
0.169406534357293,0.23976845244684636,0.0826873897290156,0.40310688940293415,0.10503073406391088
0.05115899004292477,0.22787859496536123,0.1749752193969107,0.36508761551367275,0.18089958008113063
0.40154483172293054,0.040094833326329474,0.437834635807774,0.1136427250973231,0.006882974045642973
0.06433462051268363,0.053545547745266035,0.4603853839709017,0.04057914909803211,0.38115529867311654
0.175308602956431,0.07608719973130779,0.32292470641584586,0.41305086299562643,0.012628627900788874
0.29232096994933926,0.2863852053949626,0.13723366674201468,0.14649375676689053,0.13756640114679297
0.3305494457839584,0.3103491235197567,0.2961113518228152,0.05743612538181821,0.005553953491651452
0.12969035423969888,0.19071669836340144,0.21307876719032645,0.34006374031435915,0.12645043989221408
0.001276394746856857,0.19243824585684705,0.5624238523076792,0.029154189269585174,0.21470731781903174
0.09192104634872725,0.29470060536969495,0.06924818319767993,0.18990698515611854,0.3542231799277793
0.009190311625372644,0.4598336266144114,0.17589529038090415,0.2792335811048224,0.0758471902744894
0.041034590803348495,0.06664074244540608,0.18614044230328494,0.2292914223802095,0.476892802067751
0.03607590931444877,0.6886982974160267,0.14399902132382,0.08907076593806379,0.042156006007640696
0.21120817071584178,0.13592849927262324,0.49195395237109485,0.0432227434594235,0.11768663418101649
0.3251023568088289,0.0989477373407189,0.3312046615133936,0.06992843762663457,0.17481680671042413
0.3485915532925908,0.030399302652557532,0.08886387929624888,0.5189887454289527,0.013156519329650129
0.28773312239058657,0.3441098960443337,0.2119463317006632,0.12094109669650856,0.035269553167907974
0.04373746277569788,0.6109193835447523,0.19409634889132202,0.055146973333232346,0.09609983145499557
0.05255073705106668,0.18215479715774702,0.2087499463573672,0.18508201524339363,0.3714625041904256
0.059311294767982276,0.45571666606491534,0.18106063992458107,0.1465457217464514,0.15736567749606983
0.015448444610284892,0.008756785317741834,0.3609847869752739,0.5179533512484966,0.0968566318482029
0.16646084801407282,0.279232222951852,0.008377456900159405,0.31078070831147303,0.23514876382244282
0.026964985824175842,0.001743838318864362,0.4694030293282858,0.4741019579416797,0.02778618858699424
0.37146200444150046,0.03674138105998488,0.1628340864942062,0.3753205852734614,0.053641942730847034
0.020915379808731847,0.12947822124569322,0.6090497522752675,0.11987700604122897,0.12067964062907846
