0.11964806671767492,0.07726970910941627,0.8030822241729088
0.6997105723183874,0.13137382212539775,0.1689156055562149
0.28688166133364884,0.6884565230954914,0.02466181557085985
0.22356343178267774,0.6340412870487219,0.14239528116860045
0.42515955638358527,0.5175714716501689,0.05726897196624594
0.33932699900741825,0.25061073613118495,0.41006226486139685
0.2843835131535561,0.7108317083186141,0.004784778527829896
0.5403934708747367,0.26486123213106816,0.1947452969941951
0.6414132031959249,0.017099371919225313,0.3414874248848497
0.04238390081782118,0.45596811032729134,0.5016479888548875
0.07986777336166682,0.09489777206616669,0.8252344545721666
0.4297936753855961,0.4216440210914147,0.14856230352298924
0.18494943698242944,0.4395577429767266,0.37549282004084394
0.7901689267528659,0.050779131789455825,0.15905194145767831
0.40754934161919754,0.4488536731962256,0.14359698518457686
0.1333328446602277,0.5847137698657263,0.2819533854740459
0.09247506914888508,0.572884352492629,0.3346405783584859
0.4827345411326326,0.22456415235911356,0.29270130650825393
0.12953183835130103,0.39644591763975723,0.4740222440089416
0.33173879597848843,0.07444694019283422,0.5938142638286773
0.8470013039970001,0.14018840309243152,0.012810292910568337
0.5966783605776252,0.16772706239253216,0.2355945770298426
0.2974962598816151,0.38078141645812646,0.3217223236602584
0.320895577800351,0.476297425621313,0.20280699657833604
0.22269409408462007,0.5684597534698105,0.2088461524455696
0.1349439337211299,0.7074296796325592,0.15762638664631085
0.14857966090002814,0.7429864161461368,0.10843392295383515
0.13877558806734397,0.16784801285888185,0.6933763990737741
0.26520486125377357,0.33996818485708824,0.39482695388913835
0.441355877961084,0.42226092177734675,0.1363832002615692
0.17143633781871295,0.3981527010245582,0.43041096115672883
0.5849150147404496,0.3200417077966864,0.09504327746286396
0.7199273703630008,0.06369423735390528,0.21637839228309394
0.4301224311129171,0.03178268824409998,0.5380948806429828
0.30401547867472634,0.6700677867839446,0.02591673454132901
0.3065115547754925,0.027084542836222712,0.6664039023882848
0.10857262764572521,0.07437890515240919,0.8170484672018655
0.7903423465663288,0.0294418540177334,0.18021579941593774
0.5558679031143184,0.03007660567623522,0.41405549120944635
0.15078950253285286,0.24430541466890218,0.604905082798245
0.09555903773279843,0.800980554514086,0.10346040775311559
0.6929919889350716,0.16791335386051431,0.13909465720441416
0.4128088576175167,0.41369294944273666,0.17349819293974666
0.7691030312358444,0.1751516251081509,0.05574534365600465
0.27735868338797753,0.46239579071325737,0.26024552589876515
0.06515073327357564,0.7020184358643883,0.23283083086203607
0.11095207006238063,0.6819737744363786,0.20707415550124073
0.383612111140306,0.15615497473388396,0.46023291412581
0.03640705910988974,0.2091019403942227,0.7544910004958876
0.7156348322772792,0.2416939837575444,0.042671183965176385
0.252534272888875,0.6864266963431174,0.06103903076800779
0.049397717107768975,0.5968684868640516,0.35373379602817945
0.2415872414186798,0.6895006781737565,0.06891208040756366
0.7254187671894844,0.18188758020039109,0.09269365261012451
0.4248121239856034,0.521532456551883,0.053655419462513544
0.9142692967801381,0.02821409574078368,0.057516607479078226
0.38528631609759784,0.44805714135440705,0.16665654254799514
0.15712500897937565,0.27389663281201204,0.5689783582086123
0.006161544596204182,0.731100489448787,0.26273796595500876
0.36239247519013434,0.4290191797924126,0.20858834501745305
0.4102244092862051,0.37022625856928193,0.21954933214451297
0.4686117800140958,0.05412660335899684,0.47726161662690736
0.23277032285064866,0.2256968256342748,0.5415328515150765
0.4447253085929388,0.0020348758810326494,0.5532398155260286
0.08603043459244121,0.6425894417515549,0.2713801236560039
0.1283059890664253,0.40152040248829735,0.47017360844527734
0.2293433950503698,0.4437175512948767,0.3269390536547535
0.6002264258747064,0.04967499945208125,0.35009857467321226
0.30043222793823265,0.1799325780734723,0.5196351939882949
0.39155021790544503,0.49303508103237503,0.11541470106218003
0.36287343423204244,0.14563582167157466,0.4914907440963828
0.39914426414278703,0.3805395607591418,0.22031617509807122
0.34635082934921274,0.24950230372929308,0.40414686692149426
0.11834136530246242,0.21865353914325872,0.6630050955542789
0.11242950204797295,0.8450401011899019,0.04253039676212512
0.32894235986814413,0.49234101446725903,0.17871662566459687
0.08472201915698409,0.23018879893627542,0.6850891819067404
0.4334844232113991,0.5461010024918417,0.020414574296759334
0.09536562283941004,0.5634631222238288,0.3411712549367611
0.22324779016361443,0.2418189301988183,0.5349332796375673
0.34096277158636723,0.5616618212127099,0.09737540720092279
0.3548782698925054,0.3992643817119177,0.24585734839557688
0.235183536121198,0.4780451024398999,0.2867713614389022
0.05643399725427301,0.8586964394516209,0.08486956329410603
0.5181447641013434,0.38401699275854695,0.09783824314010969
0.4839707267369325,0.39662158005496817,0.11940769320809921
0.48493525514256636,0.0945926871590521,0.42047205769838164
0.0200995690420555,0.7226327716855467,0.2572676592723977
0.7743802126698677,0.12136814317820592,0.10425164415192635
0.5281078296862478,0.16377484578888488,0.3081173245248674
0.2989200432985834,0.3664028464623423,0.3346771102390744
0.10186878900872655,0.08187163874415634,0.8162595722471171
0.33003402113135794,0.6529407964840148,0.01702518238462726
0.3678743258131664,0.01938669294518898,0.6127389812416446
0.39125984940202513,0.050447495893351034,0.5582926547046239
0.33017845332644336,0.5019215345556861,0.16790001211787056
0.6996300085698746,0.167159284706156,0.13321070672396954
0.7105856784131648,0.011931013955005683,0.27748330763182955
0.49710110010787134,0.15720951856059945,0.34568938133152927
0.24173616640439388,0.1731154489972944,0.5851483845983118
0.21008161397773037,0.2176383454836648,0.5722800405386049
0.4384997024656908,0.08543090122890568,0.4760693963054034
0.15420845906033143,0.5696475258303162,0.2761440151093523
0.4186045520661772,0.3991727396141048,0.18222270831971799
0.14287594841919235,0.689989508591146,0.1671345429896616
0.8388433799052576,0.10474133672934124,0.056415283365401185
0.6949858471251243,8.895595469131067E-4,0.30412459332796266
0.5040422247370603,0.1429387065363174,0.35301906872662236
0.1340704835870756,0.8185707560248,0.04735876038812434
0.10035165686025972,0.46550902943848743,0.43413931370125286
0.4719883985265743,0.22841694657502046,0.29959465489840525
0.3798724030372035,0.43650326681015456,0.1836243301526419
0.13584426365370791,0.43687742446884137,0.42727831187745086
0.06354749678240883,0.20717916909491055,0.7292733341226807
0.2077348917423691,0.11991918978121226,0.6723459184764187
0.27986624829256745,0.3968212799873894,0.3233124717200431
0.6017238894115743,0.24771656912855933,0.1505595414598664
0.18511151745312954,0.3412723727039359,0.4736161098429346
0.22434453252552566,0.5338846727803038,0.2417707946941706
0.5036168662098323,0.2283730436811602,0.2680100901090075
0.2436787488501091,0.4983599530496891,0.25796129810020174
0.012248696514070132,0.7189576921472848,0.26879361133864504
0.507744232353969,0.4151529344822649,0.0771028331637661
0.5064737121438555,0.25426466784114454,0.239261620015
0.04885321014392559,0.3554775894369111,0.5956692004191634
0.011307520009409393,0.25348221686553496,0.7352102631250557
0.30988911513358486,0.19702926541822502,0.4930816194481901
0.10351726075949572,0.18728857992682987,0.7091941593136744
0.7568823425581523,0.13374706145251333,0.10937059598933443
0.2759294022879647,0.003948411268297784,0.7201221864437374
0.3007643081739171,0.35693963968143116,0.3422960521446518
0.44661945977515277,0.47362934818043867,0.0797511920444085
0.17773120491409017,0.8204806518380828,0.001788143247826972
0.5688185174423182,0.10335680964851401,0.32782467290916767
0.6229706442334831,0.12787407460441214,0.2491552811621046
0.02240342129112738,0.6562630689417095,0.3213335097671632
0.05736547680048952,0.25209600386705827,0.6905385193324522
0.7213094397174828,0.08476910092295695,0.19392145935956012
0.19229132133997165,0.12352793756046714,0.6841807410995612
0.15901915759142088,0.7236050547475624,0.11737578766101668
0.46787612702093995,0.1230947164356597,0.40902915654340033
0.5753416558248432,0.1435561310600617,0.28110221311509503
0.14164183130413155,0.5198451257826938,0.33851304291317463
0.6546405932625138,0.17158513904632272,0.17377426769116355
0.46449074903320986,0.145810637064689,0.38969861390210125
0.07820218496986373,0.9106576692510062,0.011140145779129954
0.5008882180961103,0.21537651520851486,0.28373526669537474
0.30682194003164803,0.6847391298219021,0.008438930146449745
0.44081317992420077,0.02396634762966606,0.5352204724461331
0.0011727776390656481,0.9247129614446084,0.07411426091632596
0.10220095978864466,0.25911908858199856,0.6386799516293569
0.8663372336568349,0.03284863174586689,0.10081413459729824
0.5273856830388989,0.10400837574578373,0.36860594121531726
0.3351915180095184,0.0680390547965588,0.5967694271939228
0.322392899428243,0.4794599274967704,0.19814717307498658
0.5993237508925096,0.021036040733667452,0.379640208373823
0.09903799717720792,0.5520593928403796,0.3489026099824124
0.06451262500513581,0.3686247623309437,0.5668626126639205
0.022282820075739434,0.2613998961058732,0.7163172838183873
0.2089529277775531,0.5628330066800582,0.22821406554238868
0.30637937524276476,0.31579102547591986,0.3778295992813153
0.6639361811494637,0.03958767758919927,0.296476141261337
0.5745764268273724,0.048218788791352926,0.3772047843812746
0.11273259214290576,0.08273939424266918,0.8045280136144249
0.17451225976307128,0.7110900679516062,0.11439767228532245
0.045036052342245406,0.07430937026116205,0.8806545773965926
0.22312129962807792,0.38732417594403545,0.3895545244278866
0.5255626390803035,0.04607644012741995,0.42836092079227656
0.6310541061710404,0.33098106735090027,0.03796482647805949
0.2771487134334984,0.5232537726438472,0.1995975139226543
0.6734779221380854,0.10436555200353115,0.22215652585838336
0.4393803473828241,0.5242436110956757,0.036376041521500285
0.12534338869295023,0.4102798024555151,0.4643768088515346
0.388365066997782,0.5588009200031748,0.05283401299904325
0.5493999404578683,0.34902811215199164,0.10157194739014007
0.3775134615579925,0.14233315656572196,0.48015338187628553
0.2798290492083377,0.12532913164424087,0.5948418191474214
0.18879444996973696,0.6306463730725518,0.18055917695771123
0.301723582086743,0.4886088207383829,0.20966759717487418
0.02147877639379646,0.5124419107393721,0.4660793128668315
0.07096621926496874,0.35381992467314677,0.5752138560618846
0.18764238591703708,0.6337228380545734,0.17863477602838945
0.13467172021520937,0.6571887209469475,0.2081395588378431
0.41518581358166884,0.1893265105951073,0.3954876758232239
0.6224614518484534,0.09679880010696948,0.2807397480445773
0.023243453241735688,0.0069393681117088215,0.9698171786465555
0.26007728597076246,0.3358719069484141,0.40405080708082325
0.03346119332025285,0.20596177900476836,0.7605770276749789
0.4632011953440042,0.2051124539657023,0.33168635069029345
0.05172193940020249,0.5042287272079817,0.4440493333918158
0.2783874381721825,0.12495965808299694,0.5966529037448206
0.04480043040912749,0.5479069502551372,0.4072926193357354
0.4107301265836222,0.22719119522037648,0.36207867819600154
0.7017141368758495,0.013045004729428282,0.2852408583947221
0.16451710493378666,0.7939073040335587,0.04157559103265462
0.3942191509406294,0.4753228509073432,0.13045799815202724
0.3205428556738315,0.05656755692022485,0.6228895874059437
0.18959334715562787,0.15681380856540594,0.6535928442789661
0.2938983461209303,0.1837286805745348,0.522372973304535
0.06421151622551957,0.12152823247439337,0.8142602513000871
0.06882170516541013,0.362122233265083,0.5690560615695068
0.5588797754855741,0.22695290706682222,0.21416731744760362
0.3332649569251095,0.5216789796932131,0.14505606338167754
0.45650454555612513,0.15006838174271908,0.3934270727011559
0.4983667841919254,0.35373476258128395,0.14789845322679074
0.49704899653321294,0.11223047496223987,0.39072052850454714
0.12354219783649231,0.24947889376807453,0.6269789083954331
0.7140692018321574,0.047360875248025715,0.238569922919817
0.5359733598476603,0.4073603700114328,0.056666270140907
0.03457907557737805,0.8333185473790446,0.13210237704357727
0.7312870168351218,0.21992667765691695,0.04878630550796137
0.17088176234846839,0.4660041914067341,0.3631140462447975
0.34982107843962706,0.4814036276268188,0.16877529393355403
0.30124927590197176,0.375507918591595,0.32324280550643314
0.27180149500178946,0.6214452807602139,0.10675322423799663
0.22670326513517333,0.4141773079244781,0.35911942694034865
0.3091119463561967,0.2295784279273809,0.4613096257164223
0.20479991239611092,0.06782120742914105,0.727378880174748
0.4962807437371197,0.46723627232421155,0.03648298393866866
0.23024311675091605,0.24723148621437008,0.5225253970347138
0.04552110958660839,0.18693640718479243,0.7675424832285991
0.2473419384814753,0.7142326115950456,0.038425449923479044
0.718709445744411,0.07705418043253377,0.20423637382305526
0.33870323222040816,0.45859254334685007,0.2027042244327418
0.110770453016128,0.4742756567577635,0.41495389022610846
0.17426707243939826,0.6773353291307149,0.1483975984298868
0.002091242361266706,0.5850893178776545,0.41281943976107877
0.04499512419706119,0.8744115327262126,0.08059334307672616
0.28146063422354517,0.6757071016534278,0.042832264123026945
0.07315329565125665,0.10000902365520839,0.8268376806935348
0.21394924748148375,0.44328129586329645,0.34276945665521974
0.5562362918472433,0.09954562844323901,0.3442180797095176
0.4227637102323706,0.283557851504404,0.2936784382632254
0.25737598765307684,0.26710700810451415,0.475517004242409
0.4591301776823588,0.4907564655922616,0.05011335672537954
0.12787679893964815,0.6203808831685582,0.2517423178917936
0.2426680141173122,0.3873389205109759,0.36999306537171184
0.7460665365710175,0.16214304069483368,0.09179042273414878
0.6413280370425507,0.09822944124590391,0.26044252171154536
0.5064346711408252,0.25649186015769226,0.23707346870148258
0.5915746091989795,0.07860835590718461,0.3298170348938357
0.49267147152154833,0.306147102429113,0.20118142604933864
0.30694337345393385,0.5966484743487381,0.09640815219732801
0.07334659412988574,0.6411977270907385,0.2854556787793758
0.45249942756628736,0.45589420673703174,0.091606365696681
0.4935202599480741,0.2448177072021924,0.26166203284973366
0.5763486161929042,0.24006925847314675,0.18358212533394916
0.36409609195119397,0.3444641606766083,0.2914397473721977
0.18071154722666805,0.5661111491348563,0.25317730363847574
0.44515347985406334,0.2446538850595628,0.3101926350863738
0.21560951736812603,0.04019276616918319,0.7441977164626907
0.18517725117286757,0.29086346488027176,0.5239592839468606
0.9196464391471677,8.750380543974473E-4,0.07947852279843481
0.08446195943799827,0.2834824128560967,0.6320556277059051
0.0897002030707256,0.07696618923842581,0.8333336076908486
0.3286100148579828,0.3954508986410098,0.2759390865010074
0.2610798976679003,0.3185476681876629,0.42037243414443687
0.17766069929822312,0.39580576041206944,0.42653354028970747
0.4781206122791722,0.08843053764163196,0.4334488500791958
0.6988634403440429,0.012027909400287926,0.2891086502556693
0.36285736503142124,0.3080609508867446,0.32908168408183414
0.3576809818818156,0.2875866598546599,0.3547323582635246
0.20549345826450455,0.6006499499423119,0.19385659179318349
0.13250005858991662,0.2505354903887705,0.6169644510213129
0.2708773945930143,0.14362134722710496,0.5855012581798807
0.041369913752369945,0.4274825219016599,0.5311475643459701
0.21040764500489337,0.7069440322106177,0.08264832278448883
0.7019371994859164,0.18071989322918186,0.11734290728490189
0.05181615447329476,0.5820702915141187,0.36611355401258655
0.3628548104391025,0.2672871507555478,0.36985803880534956
0.3233352793258626,0.18121400097308857,0.4954507197010488
0.3105350857170666,0.18546901315703823,0.5039959011258952
0.057577183441991926,0.4135737176155927,0.5288490989424154
0.6321123284886906,0.2924152891141586,0.0754723823971508
0.4935013898267519,0.22893589784567792,0.2775627123275702
0.2901218149067355,0.4321882093875709,0.2776899757056936
0.5312685204214731,0.00610171529664225,0.4626297642818847
0.2817750807469062,0.6720168397895687,0.04620807946352507
0.33793050507360595,0.438019321665445,0.22405017326094906
0.44477123348999387,0.2542696641422061,0.30095910236779994
0.15106569490279942,0.2648359372513188,0.5840983678458818
0.8343517626984612,0.1399142989983177,0.025733938303221057
0.8027100100306959,0.10788825616006242,0.08940173380924178
0.47960765585070164,0.25229221911398236,0.2681001250353161
0.20967354914657532,0.3814280684648524,0.40889838238857235
0.41883097919828555,0.42565042545972515,0.1555185953419893
0.32564891960353837,0.21849174480138764,0.4558593355950739
0.2974089363135213,0.14372846855419483,0.5588625951322839
0.05860737438198531,0.026488948254507184,0.9149036773635075
0.4461999084424997,0.13830618771272865,0.41549390384477175
0.24615674072079358,0.3089761270445201,0.4448671322346862
0.23343127731759622,0.6973462125737491,0.0692225101086547
0.10298929013779333,0.23423752668321834,0.6627731831789883
0.46836733783356604,0.29392961123501915,0.23770305093141478
0.6326724185542487,0.13455474729307695,0.23277283415267444
0.2715951436629446,0.6011852415320146,0.12721961480504074
0.09593437168067298,0.4583161874228706,0.4457494408964564
0.3226763912568293,0.2608884532296141,0.41643515551355664
0.4639387824495239,0.32647819320508265,0.20958302434539355
0.09720717347376474,0.6435100930860307,0.2592827334402046
0.4942542546948052,0.008988033202816425,0.4967577121023784
0.14963976797547857,0.8375394821625528,0.01282074986196864
0.1556452054159485,0.29232526115922436,0.5520295334248271
0.5631850528510949,0.20244477738679673,0.23437016976210853
0.013811609592732147,0.27331510677551,0.7128732836317578
0.2360992754548695,0.5123649340844505,0.2515357904606801
0.537815726921541,0.24072832994521762,0.22145594313324132
0.3470376871825355,0.5123962368973934,0.14056607592007117
0.025661749498944716,0.8190144209683381,0.15532382953271714
0.285342456365664,0.6351008625792587,0.07955668105507724
0.5424757264737715,0.09224335952434043,0.3652809140018881
0.0918550642915537,0.7781986465241199,0.1299462891843264
0.01696604715025275,0.5278220856702268,0.4552118671795204
0.26325428394762396,0.22415672370889123,0.5125889923434847
0.5319642384096084,0.0037383907047378586,0.46429737088565376
0.45500259332916826,0.18116180000533727,0.36383560666549436
0.2956244361465508,0.03723804187292419,0.667137521980525
0.4888061640303649,0.37850527964803876,0.13268855632159637
0.05538340140028262,0.7430018041621138,0.20161479443760355
0.5775846219186351,0.2554159544668844,0.16699942361448047
0.19643028331924062,0.6408598910369963,0.16270982564376305
0.3672046917752991,0.6022306956780313,0.030564612546669593
0.07841872321913541,0.22465810697886404,0.6969231698020006
0.14132904784656194,0.06158755702750887,0.7970833951259292
0.3737244019345123,0.5378293500532371,0.0884462480122508
0.09797524954044112,0.6222266743649748,0.27979807609458407
0.19078474590608369,0.11972633633722872,0.6894889177566875
0.7753952915736927,0.22356653565705992,0.0010381727692475497
0.4822895775484357,0.19827152860023708,0.3194388938513272
0.7822529381731058,0.0414684462161362,0.17627861561075803
0.10332317939723798,0.7302449648977776,0.1664318557049845
0.18439505067992334,0.6894662984262885,0.1261386508937882
0.7500901050047439,0.14514098340066836,0.10476891159458779
0.04558954751554501,0.3990020310144772,0.5554084214699779
0.3098675598008927,0.41394318084149606,0.2761892593576112
0.18426451601536,0.7721860330332847,0.043549450951355304
0.22902791295660294,0.33252104535025123,0.4384510416931457
0.4211630061113301,0.43070934198415395,0.14812765190451582
0.5331637246956386,0.2536328776282156,0.21320339767614585
0.05453782656962248,0.22400967141406417,0.7214525020163134
0.46410632126219914,0.37503419633448876,0.160859482403312
0.02254153098352575,0.5437436427905713,0.4337148262259028
0.18397749907335112,0.40885303831269754,0.40716946261395137
0.28543048078639266,0.5708694739422909,0.14370004527131644
0.07131972826342067,0.559168155547482,0.36951211618909724
0.28644370378696776,0.5562096525034828,0.15734664370954954
0.1371561066534985,0.43580523701151636,0.4270386563349851
0.7708140764803149,0.09657969259918342,0.13260623092050183
0.0627683990528888,0.7365358442328132,0.200695756714298
0.14706748618902488,0.7714679888601343,0.08146452495084094
0.106894013628882,0.7282299429919203,0.16487604337919753
0.11438693220670275,0.3541680138192272,0.53144505397407
0.33183161475299405,0.18930068819610824,0.47886769705089766
0.32284513289208777,0.09856659073034765,0.5785882763775645
0.08487350602479651,0.3991511304993032,0.5159753634759003
0.43358127197314894,0.5292942963412953,0.0371244316855557
0.3770960227072397,0.38485187095876183,0.23805210633399865
0.010886866759414488,0.1255476493595945,0.8635654838809911
0.37649625948293364,0.39463588586534426,0.2288678546517221
0.3714632248136054,0.10543786440891138,0.5230989107774833
0.35938704977777175,0.24177794749527182,0.39883500272695643
0.15390560967761102,0.4470029682689728,0.3990914220534162
0.17658893059964215,0.1393305411776723,0.6840805282226855
0.17108591762360675,0.17392574518103693,0.6549883371953563
0.15534051506434812,0.6608891170921867,0.18377036784346515
0.3811592848336979,0.40911756878052696,0.20972314638577513
0.3727001391057675,0.026898883184728373,0.6004009777095042
0.34329946517592114,0.29276694137318043,0.36393359345089843
0.07276037825280031,0.2149975700926128,0.7122420516545869
0.15246314185965115,0.23511239776896822,0.6124244603713807
0.11813961989960889,0.3897257702928913,0.49213460980749985
0.49136507814782476,0.3739347938262627,0.1347001280259125
0.8471480894630448,0.06374707391781197,0.08910483661914342
0.8589839040637761,0.053035583415908645,0.0879805125203153
0.016963905828139975,0.8384998428413202,0.1445362513305399
0.4338691910757863,0.21417880980371515,0.3519519991204985
0.01857786092064216,0.34019141230006605,0.6412307267792917
0.2340713066535411,0.10534299697277434,0.6605856963736846
0.3699991865914688,0.02364210820839403,0.6063587052001371
0.17825445729862024,0.027251034649811306,0.7944945080515685
0.13085183349800478,0.17641159501943923,0.692736571482556
0.28519040578260074,0.22371187199224543,0.49109772222515374
0.12424338705158898,0.5644774437566219,0.3112791691917891
0.3159450763847867,0.41139863159988277,0.2726562920153305
0.22771611057213248,0.5553844123343065,0.21689947709356114
0.11542205914385592,0.3850635562823891,0.4995143845737549
0.3651784627929589,0.048711096334578874,0.5861104408724622
0.1541269546005491,0.7997112261596809,0.04616181923976997
0.09416819264081251,0.018666273205722055,0.8871655341534654
0.3093594913597868,0.6883822292087832,0.002258279431429984
0.3759247690362177,0.46777988071640786,0.15629535024737443
0.8571755498668411,0.013861086943278792,0.12896336318988
0.3180754559503226,0.07334698184319935,0.6085775622064782
0.29866591657125136,0.5066349270722317,0.19469915635651683
0.4647259386141036,0.3946458682448514,0.14062819314104497
0.3797882485878996,0.17348427218176582,0.4467274792303346
0.32963783367428967,0.26586050180172616,0.4045016645239842
0.05549573125954421,0.07274164436406673,0.8717626243763891
0.1385657299678943,0.1198772365876747,0.741557033444431
